# turbineX, turbineY
2.294265738632644158e+00 1.316775958488700837e+01
1.424588492587724176e+01 1.324564948295026312e+01
8.228939615737235869e+00 3.148086120511984998e+00
1.055518135977047400e+01 1.609182181024194191e+00
7.783061162761493179e+00 8.424131312851686815e+00
1.478139849373119752e+01 8.530223154019576981e+00
1.547441085279694128e+01 1.596046142232702358e+00
1.815797807699987221e+00 1.071103140125875264e+00
1.030545545875820679e+01 5.529937767648843483e+00
1.133378933857831328e+01 5.473333111772159754e+00
1.049770077678605062e+01 7.144777486377097198e+00
7.782851633136209202e+00 1.276678269110475306e+01
4.100917888307602510e+00 8.833583175066907600e+00
5.899498050716443842e+00 1.269182210478933470e+01
1.200654887866118692e+01 1.420844314466819469e+01
1.113288461370906290e+01 1.061353241139744163e+01
