# turbineX, turbineY
1.055950207351801318e+01 1.497021207915307350e+01
7.264288941524532639e+00 1.069641963334446366e+01
1.123913301753818983e+00 3.527493856836020569e+00
2.173952651387089929e+00 1.325929581042526273e+01
1.174264157169959333e+01 9.708994444527625944e+00
1.032837121774631939e+01 1.272782858664552741e+01
5.087960380429210616e+00 9.864771919358776842e+00
9.493763446381658255e+00 3.676010417915735129e+00
1.088034207318168711e+01 3.838829407720476095e+00
1.120875802617731587e+01 7.947137291150323968e+00
9.417332498982023736e+00 6.477743946079474568e+00
1.683419021840168561e+00 1.059100370350458320e+01
9.524607343542447424e+00 8.616891656742941663e+00
5.766969822101787102e+00 1.224501073646497673e+01
9.224961107436664420e+00 1.047903704461596597e+01
9.106822936321799844e+00 1.439005412540767104e+01
